0.045777,0.038186
0.044746,0.030143
0.045970,0.029678
0.043658,0.032091
0.055646,0.026580
0.042825,0.030498
0.042398,0.029494
0.043574,0.034314
0.065573,0.027675
0.046292,0.023550
0.046594,0.046351
0.062580,0.028284
0.045262,0.035057
0.059862,0.020681
0.058936,0.002587
0.047749,0.025828
0.044989,0.036099
0.044285,0.001650
0.047300,0.033953
0.043846,0.034076
0.046008,0.031560
0.046156,0.034571
0.047359,0.035259
0.044005,0.031356
0.045615,0.034131
0.049019,0.038091
0.042643,0.028449
0.052361,0.045517
0.047071,0.036606
0.056997,0.019585
0.045701,0.028819
0.041322,0.021331
0.045444,0.035909
0.121689,0.103581
0.047124,0.034247
0.045687,0.032755
0.048512,0.041341
0.046766,0.034205
0.043576,0.029136
0.045417,0.037453
0.042219,0.030499
0.044337,0.032096
0.065629,0.021410
0.081081,-0.010087
0.044728,0.033937
0.052385,0.029999
0.045582,0.035566
0.039895,0.026085
0.048994,0.037345
0.070515,0.002593
0.093335,0.015990
0.042291,0.033179
0.045860,0.036439
0.041976,0.032479
0.046766,0.032277
0.069080,-0.014012
0.043215,0.038863
0.045711,0.031400
0.110847,-0.018903
0.045352,0.033603
0.050224,0.033329
0.042732,0.031431
0.050532,0.011467
0.049497,0.039577
0.046206,0.025727
0.047470,0.034420
0.044922,0.029452
0.041777,0.028159
0.044565,0.027507
0.043415,0.029677
0.136573,0.014387
0.044749,0.032732
0.048249,0.035311
0.075049,0.004357
0.047261,0.038002
0.046052,0.036503
0.043783,0.036132
0.046543,0.035448
0.091275,0.010872
0.042057,0.029870
0.046324,0.026175
0.045068,0.029414
0.043089,0.031273
0.044364,0.033420
0.043679,0.029840
0.043235,0.033235
0.044508,0.036178
0.041781,0.030639
0.043081,0.034999
0.041996,0.032866
0.070692,0.010976
0.049485,0.040401
0.066538,0.035546
0.067191,0.038309
0.047191,0.038543
0.046962,0.041982
0.085108,0.015310
0.041957,0.032520
0.049222,0.042045
0.038939,0.036279
0.044327,0.037233
0.044952,0.032849
0.043237,0.030523
0.041046,0.028422
0.043304,0.038726
0.043609,0.031148
0.047227,0.027971
0.045706,0.033087
0.043861,0.029460
0.043186,0.032855
0.044822,0.036699
0.041611,0.035378
0.040613,0.023232
0.047566,0.038149
0.046431,0.039746
0.045559,0.037037
0.046082,0.037261
0.041406,0.022857
0.046484,0.019594
0.046420,0.041044
0.044862,0.033298
0.043657,0.035154
0.045069,0.032912
0.043476,0.029951
0.043923,0.034674
0.050423,0.039479
0.043698,0.031759
0.041152,0.035343
0.045045,0.036476
0.046816,0.033601
0.057964,0.023195
0.046075,0.034526
0.044229,0.030625
0.051158,0.049259
0.045876,0.034335
0.044850,0.037006
0.043504,0.036945
0.041915,0.030166
0.046142,0.039111
0.080920,0.021247
0.044975,0.033393
0.044471,0.035157
0.047146,0.032468
0.115627,0.038634
0.043023,0.026896
0.046126,0.036931
0.048208,0.031450
0.053412,0.027363
0.039552,0.027799
0.043943,0.033269
0.047851,0.033647
0.060556,0.031147
0.054628,0.009239
0.050300,0.038023
0.039704,0.034463
0.045004,0.031454
0.043887,0.018994
0.044182,0.033250
0.039816,0.031241
0.048029,0.038227
0.044204,0.035550
0.046595,0.036203
0.043075,0.033493
0.046318,0.034042
0.057324,0.006037
0.045610,0.033496
0.047615,0.031235
0.040302,0.032637
0.051358,0.066907
0.043842,0.029360
0.042732,0.035139
0.048188,0.042437
0.100171,0.018648
0.039342,0.029806
0.043276,0.042023
0.043573,0.025754
0.047136,0.035562
0.040250,0.031308
0.045031,0.035285
0.043697,0.033534
0.067858,0.057275
0.044006,0.032956
0.040888,0.030140
0.073927,0.022815
0.056553,-0.010528
0.041934,0.032685
0.045850,0.036612
0.049112,0.037769
0.044355,0.031988
0.050922,0.043697
0.042493,0.033502
0.049430,0.039724
0.043258,0.033182
0.044631,0.038133
0.045626,0.037657
0.040790,0.031001
0.045838,0.017483
0.046589,0.034087
0.041682,0.029660
0.044182,0.034520
0.063272,-0.016831
0.102641,-0.036395
0.043359,0.029862
0.040430,0.035111
0.042816,0.027494
0.107536,-0.001001
0.047512,0.041191
0.045614,0.032479
0.045693,0.035077
0.048851,0.032357
0.086891,0.008006
0.049279,0.038029
0.043856,0.032584
0.045918,0.023508
0.042830,0.031356
0.045911,0.022024
0.047696,0.033088
0.044339,0.035879
0.048569,0.033811
0.047843,0.036093
0.041856,0.039046
0.050229,0.022630
0.071324,-0.014224
0.044762,0.035105
0.047292,0.032306
0.043996,0.027766
0.048496,0.034747
0.051301,0.028427
0.042867,0.029523
0.045829,0.037830
0.047401,0.033956
0.043453,0.029879
0.043595,0.030494
0.051347,0.025622
0.044197,0.031710
0.043970,0.032364
0.076199,0.005747
0.042941,0.027769
0.046111,0.038136
0.042313,0.023864
0.044698,0.032117
0.045718,0.029742
0.045441,0.027784
0.045334,0.033506
0.046701,0.039995
0.102948,0.017706
0.044555,0.026640
0.048725,0.040432
0.047514,0.016250
0.046792,0.034849
0.044959,0.037660
0.046906,0.039045
0.048695,0.034962
0.084872,0.031510
0.041868,0.020184
0.043114,0.025994
0.047787,0.028749
0.045821,0.036085
0.040882,0.027018
0.042604,0.035574
0.047860,0.034353
0.046321,0.032664
0.044253,0.022353
0.046667,0.048091
0.044555,0.041493
0.045778,0.069613
0.091537,0.002981
0.049958,0.035039
0.046887,0.042828
0.053839,0.030113
0.049312,0.041618
0.046694,0.038480
0.045671,0.036795
0.042835,0.038807
0.043850,0.033313
0.064474,-0.003241
0.043543,0.037615
0.046653,0.038323
0.045522,0.039928
0.058413,0.036286
0.047348,0.032993
0.044692,0.035239
0.043102,0.030939
0.045463,0.037357
0.044177,0.032953
0.075047,0.002661
0.041822,0.035772
0.040365,0.037997
0.046337,0.038072
0.044889,0.036031
0.047882,0.038528
0.049546,0.037029
0.045873,0.039640
0.058671,0.024462
0.043615,0.036051
0.045573,0.032575
0.043288,0.031765
0.047756,0.017385
0.041698,0.031934
0.043101,0.033438
0.050677,-0.002835
0.043928,0.037972
0.047865,0.030769
0.052139,0.028080
0.044897,0.033909
0.046252,0.030425
0.046023,0.035193
0.044343,0.039201
0.071646,0.008947
0.073314,0.052257
0.042138,0.032712
0.045846,0.038752
0.044495,0.030588
0.040153,0.030769
0.094031,0.030085
0.041503,0.029884
0.049182,0.038054
0.043828,0.036503
0.046441,0.033026
0.119998,0.039468
0.040995,0.033936
0.080763,0.000680
0.040986,0.030817
0.041157,0.031202
0.047388,0.037471
0.046587,0.039697
0.048928,0.038166
0.045858,0.041728
0.042506,0.031861
0.044883,0.037310
0.046400,0.038239
0.045877,0.037485
0.045188,0.027508
0.044256,0.035847
0.056166,0.041656
0.134394,-0.014294
0.044475,0.034984
0.045916,0.035773
0.051170,0.000426
0.043160,0.041424
0.054813,0.034100
0.051701,0.031714
0.048186,0.023763
0.049339,0.041685
0.043967,0.027394
0.044704,0.037016
0.043043,0.034267
0.042737,0.039766
0.046044,0.038181
0.049623,0.028846
0.045406,0.036012
0.046349,0.040346
0.042806,0.033305
0.049504,0.046747
0.043227,0.035905
0.052625,0.041264
0.048679,0.041678
0.043385,0.031360
0.056028,0.026452
0.043472,0.033566
0.043719,0.032998
0.047297,0.039676
0.046896,0.035430
0.047136,0.031077
0.044890,0.041178
0.052272,0.028329
0.058014,0.034644
0.044885,0.034597
0.044967,0.034795
0.046416,0.033397
0.054371,0.049101
0.042564,0.031525
0.050260,0.030622
0.078515,0.002092
0.047679,0.036924
0.053356,-0.003007
0.046796,0.034302
0.039224,0.030026
0.045350,0.031651
0.044951,0.048009
0.044213,0.035123
0.094059,-0.002776
0.044673,0.030888
0.045103,0.033572
0.048838,0.033131
0.046917,0.050817
0.045995,0.035644
0.044433,0.036112
0.046184,0.041032
0.044753,0.036855
0.051250,0.042803
0.047679,0.039789
0.046526,0.035748
0.063587,0.029839
0.055259,0.020783
0.042657,0.031407
0.041984,0.027573
0.140821,-0.015992
0.047775,0.042107
0.043849,0.037703
0.048493,0.035577
0.041262,0.028762
0.047206,0.032877
0.047017,0.034850
0.045385,0.032466
0.068279,0.006991
0.112027,-0.009856
0.047395,0.026584
0.052135,0.028685
0.082075,0.012463
0.046558,-0.007793
0.085705,0.010268
0.043930,0.038973
0.045916,0.040799
0.044285,0.032416
0.041422,0.029183
0.088736,0.039696
0.040733,0.030734
0.047507,0.031769
0.040265,0.032909
0.045048,0.037802
0.045536,0.037685
0.043808,0.035765
0.040744,0.030212
0.043219,0.034333
0.045257,0.032303
0.094464,0.036632
0.047304,0.037934
0.045084,0.034866
0.084862,0.038535
0.042241,0.031163
0.045872,0.035336
0.048548,0.043622
0.043432,0.035606
0.047320,0.039756
0.045039,0.030185
0.046885,0.041701
0.045728,0.035869
0.086202,0.026728
0.051111,0.029132
0.047833,0.040428
0.048196,-0.007256
0.041601,0.022577
0.042083,0.033785
0.049496,0.040145
0.044668,0.034739
0.044156,0.035683
0.043012,0.033824
0.039055,0.026406
0.045802,0.033568
0.042368,0.033403
0.046109,0.040700
0.047844,0.038670
0.044179,0.035822
0.044514,0.037668
0.049731,0.043374
0.084402,0.036626
0.046300,0.036170
0.041610,0.033925
0.049960,0.030537
0.046841,0.039396
0.042935,0.035897
0.049440,0.038012
0.045906,0.029623
0.053583,0.014499
0.042377,0.034986
0.047727,0.027380
0.043415,0.033520
0.046927,0.038844
0.043360,0.013729
0.044108,0.001764
0.054045,-0.006125
0.039374,0.008821
0.047944,0.005947
0.112637,-0.019477
0.051761,-0.016119
0.046115,0.022841
0.061950,-0.000294
0.040084,0.000940
0.046279,-0.000444
0.043197,-0.002407
0.042544,0.010084
0.121913,-0.068318
0.041342,0.006494
0.040386,-0.000583
0.039905,0.025199
0.044524,-0.002501
0.069601,0.004358
0.052999,0.030306
0.084580,0.015828
0.048706,0.002767
0.117175,0.030892
0.099111,0.109209
0.040708,0.015211
0.043759,0.006266
0.087377,0.056698
0.162396,-0.059574
0.037708,0.010055
0.112617,0.002154
0.050500,0.026902
0.102396,-0.091422
0.042487,0.005502
0.085006,-0.040633
0.119332,0.023170
0.064455,-0.012756
0.044477,-0.000520
0.041750,0.010536
0.117086,-0.004913
0.044855,-0.004411
0.040992,0.003334
0.040856,0.003695
0.049621,0.004282
0.039887,0.002381
0.084646,0.031753
0.048992,0.010669
0.067220,0.014690
0.082911,0.010809
0.043967,0.006597
0.038965,0.015101
0.173239,-0.039774
0.044227,0.009933
0.039337,0.013025
0.068086,0.008506
0.042607,-0.000817
0.065996,0.005487
0.112744,0.040660
0.044024,0.003781
0.031282,0.007167
0.045827,0.008450
0.058388,0.007236
0.055246,0.000980
0.060844,0.001815
0.041788,0.011528
0.048260,-0.008340
0.043433,0.011749
0.164086,0.128285
0.116587,0.016127
0.047771,0.000293
0.045811,0.007024
0.111947,0.083480
0.049191,0.003033
0.039582,0.005627
0.043997,0.005139
0.158723,0.063420
0.041412,-0.000633
0.041077,0.008464
0.045740,-0.029689
0.158359,-0.012925
0.041404,0.003957
0.046557,-0.006635
0.041383,0.008336
0.066666,-0.023698
0.041708,0.007355
0.048927,-0.070351
0.041823,0.004445
0.104494,-0.015006
0.038692,0.004912
0.065350,0.000414
0.039615,0.006519
0.076180,-0.000736
0.043566,-0.000175
0.039513,0.033766
0.113245,-0.030140
0.046864,0.007345
0.057967,-0.006213
0.042502,0.012717
0.066757,-0.023595
0.041138,0.007988
0.041595,0.002428
0.058686,0.001209
0.074912,0.002141
0.062934,0.019577
0.054011,-0.005358
0.093508,0.021514
0.111651,-0.005107
0.047329,0.009026
0.050845,-0.004941
0.055316,0.039451
0.046957,0.008058
0.061492,0.001921
0.039565,0.004179
0.042117,-0.007928
0.042849,-0.009921
0.045371,0.012595
0.050284,0.004037
0.181187,0.036916
0.045720,-0.000482
0.077818,0.063401
0.096568,0.051141
0.041820,-0.005498
0.044470,0.005578
0.080590,-0.045305
0.072406,-0.028129
0.044620,0.008551
0.055942,0.030788
0.045749,-0.030446
0.085228,-0.048710
0.041443,0.010779
0.041880,0.004866
0.105427,-0.028379
0.047251,0.005227
0.074159,-0.037088
0.061101,0.022058
0.047537,0.000164
0.141186,0.074897
0.055896,-0.001620
0.048198,0.003076
0.063941,0.021849
0.044854,0.010563
0.098801,-0.001419
0.076087,0.105879
0.048745,0.001903
0.088869,-0.000776
0.074282,0.008091
0.054350,0.023239
0.052990,0.036932
0.051752,0.017008
0.046651,-0.010829
0.046606,0.008745
0.044707,0.000776
0.046234,0.006879
0.041796,0.014644
0.046660,0.062866
0.042881,0.005898
0.093163,-0.002592
0.057554,-0.028314
0.051366,0.021425
0.117371,-0.011678
0.139731,0.046160
0.049179,0.002207
0.047355,0.017285
0.076045,0.050112
0.119066,-0.023437
0.125711,-0.046900
0.040300,0.019334
0.134260,0.050054
0.092937,0.013932
0.041693,0.001668
0.044162,0.010457
0.070184,-0.010501
0.041202,-0.001093
0.048275,0.004446
0.052390,-0.008245
0.046843,-0.016329
0.109279,0.051580
0.041977,0.003593
0.055913,0.022800
0.058482,0.010793
0.075425,0.015184
0.052705,0.002648
0.042797,0.001387
0.050857,0.017095
0.042579,0.006336
0.054759,-0.014150
0.041694,-0.003573
0.066721,-0.013199
0.043208,-0.003145
0.198626,0.038795
0.056380,0.010027
0.059752,-0.006948
0.063754,0.001491
0.069932,0.003221
0.098814,0.046070
0.042049,-0.004755
0.078826,0.025460
0.048136,0.008655
0.098874,0.018181
0.039605,0.011335
0.043729,0.003847
0.081495,0.047842
0.038104,-0.002769
0.019152,0.000475
0.043323,-0.000802
0.050145,0.012635
0.039728,0.001044
0.038722,0.009313
0.048805,-0.017091
0.037133,0.012216
0.051695,-0.005465
0.040714,-0.016795
0.040618,0.013842
0.035412,0.039068
0.059924,0.029826
0.043985,-0.012525
0.048922,-0.004765
0.175721,0.016404
0.038805,0.000856
0.045125,-0.007467
0.073456,0.002788
0.095430,0.027419
0.034704,-0.003980
0.056375,0.023965
0.133180,0.011413
0.039771,0.008921
0.040275,-0.001344
0.038792,0.002890
0.160205,0.011396
0.043633,0.014531
0.042353,-0.005213
0.059110,0.031685
0.038394,0.008687
0.039517,0.010522
0.049505,0.012093
0.043257,0.011345
0.151013,0.039109
0.040916,0.018705
0.106915,0.009005
0.047059,-0.006435
0.037135,-0.001810
0.043302,-0.007844
0.039509,-0.000609
0.048427,-0.004593
0.037096,-0.008625
0.048138,0.038266
0.193944,-0.074284
0.057714,0.014559
0.040448,-0.005922
0.048415,-0.002733
0.078219,0.009285
0.198503,-0.025748
0.040611,0.003573
0.036511,0.004375
0.089197,-0.057774
0.039494,0.000898
0.047053,-0.000497
0.049516,-0.082125
0.050724,0.004314
0.041170,0.003694
0.085410,0.050323
0.130375,-0.036254
0.043205,-0.003998
0.131551,0.057921
0.060535,-0.042494
0.047802,-0.054178
0.038759,0.003116
0.040236,0.007114
0.091277,0.019335
0.043226,-0.005869
0.040971,0.001147
0.114033,0.031949
0.056064,-0.037471
0.044460,-0.000274
0.153072,-0.019643
0.043746,-0.004132
0.041421,-0.009168
0.037985,0.006692
0.042859,-0.000849
0.078914,-0.016821
0.060378,-0.004112
0.039763,0.002096
0.044484,-0.025474
0.134977,-0.124454
0.046204,-0.006470
0.045097,-0.011580
0.043305,-0.002122
0.045558,0.000236
0.039231,0.011907
0.067794,-0.002368
0.044104,0.010180
0.060665,0.005428
0.042204,0.005571
0.045524,0.000638
0.106189,0.036189
0.043926,-0.002737
0.052889,0.018487
0.037766,0.014893
0.042821,-0.026151
0.089644,0.021697
0.043827,-0.002334
0.043166,0.015951
0.105743,-0.024185
0.048489,0.008069
0.111587,-0.020690
0.051815,-0.003225
0.102292,-0.008674
0.038203,0.014580
0.111280,0.049991
0.054608,-0.006295
0.043802,-0.004922
0.036228,0.003675
0.043476,-0.003676
0.042356,0.010076
0.051138,0.011543
0.119740,-0.069958
0.039459,-0.005052
0.067016,-0.011861
0.098524,0.025946
0.103336,0.072310
0.038512,0.001428
0.058055,-0.014778
0.043718,0.014439
0.040625,-0.004244
0.171743,0.045175
0.060484,-0.025277
0.043539,-0.003246
0.042368,0.023584
0.042464,0.006180
0.036555,0.000344
0.132930,0.007681
0.037760,0.003713
0.039973,-0.004738
0.052762,0.013364
0.064413,-0.010987
0.116736,-0.030931
0.100819,0.014484
0.046236,0.007326
0.156769,-0.029534
0.046296,-0.007023
0.040182,0.006269
0.063859,-0.013248
0.036988,-0.005303
0.042386,0.006244
0.113289,-0.005444
0.041332,0.006531
0.034874,0.007944
0.105918,0.009468
0.095074,0.001456
0.072761,0.007974
0.049651,0.000867
0.152433,0.053155
0.117718,0.084290
0.061799,0.001040
0.068621,-0.010546
0.077212,0.012970
0.048202,-0.004487
0.044586,0.008048
0.039242,-0.005360
0.044657,-0.019020
0.049773,0.014081
0.067906,-0.000673
0.213737,0.042872
0.038580,0.006383
0.047576,-0.006021
0.137956,-0.018868
0.052670,-0.000281
0.057098,-0.012579
0.038625,0.004451
0.043679,-0.000533
0.040879,0.001280
0.043098,0.002582
0.152258,0.022370
0.045422,-0.000441
0.039740,0.000048
0.102664,-0.001229
0.048904,0.021072
0.039842,0.003646
0.052016,0.016166
0.038015,0.007654
0.044932,-0.006572
0.039074,-0.002755
0.049286,-0.004996
0.050893,0.018837
0.055110,0.002074
0.044399,0.005070
0.063270,0.035009
0.044198,-0.002172
0.039740,-0.000369
0.045751,-0.005938
0.037216,0.003198
0.043543,0.000366
0.055941,0.029791
0.038643,0.005020
0.046568,0.003483
0.045073,-0.003077
0.037793,0.006368
0.044465,0.012485
0.043891,-0.007039
0.067472,0.014745
0.080856,-0.046790
0.039235,0.013821
0.046655,0.003591
0.052298,-0.008302
0.046073,0.044114
0.041024,0.006679
0.044859,-0.004111
0.050171,0.016179
0.050011,-0.011512
0.086499,0.027685
0.041281,0.002310
0.071493,0.056914
0.041570,0.006799
0.094740,0.001897
0.081245,-0.011505
0.050944,0.000047
0.051541,0.013376
0.049296,0.005890
0.080144,-0.013578
0.042473,0.009029
0.048867,-0.001661
0.043341,0.005778
0.067380,0.009075
0.083750,0.016901
0.041296,0.017200
0.042492,0.012824
0.054077,0.001660
0.045475,0.017749
0.154562,0.104231
0.042055,0.002475
0.158086,0.014870
0.042151,0.005463
0.044471,0.003602
0.045201,0.007395
0.044613,-0.000509
0.052451,0.009781
0.066092,-0.003703
0.052898,-0.016066
0.048533,-0.003335
0.046186,0.004716
0.103465,0.020387
0.046736,-0.001959
0.044071,0.002782
0.049817,0.002287
0.048597,-0.000997
0.049984,0.008722
0.049599,0.050945
0.046646,0.018291
0.120672,0.034947
0.080454,0.010522
0.045289,0.010843
0.045890,-0.013554
0.043130,-0.010953
0.045108,-0.007481
0.054742,0.011936
0.039897,0.018502
0.045981,0.004631
0.045310,0.050910
0.064402,0.014307
0.044198,0.005824
0.088177,-0.006314
0.049549,0.001905
0.043513,0.004579
0.048131,0.007823
0.042941,0.003215
0.042099,0.009168
0.047897,0.003996
0.041974,0.016780
0.046450,0.014523
0.043420,0.007124
0.052924,0.015973
0.047145,0.010837
0.041278,0.004099
0.130306,0.013029
0.113269,-0.011526
0.055889,0.031159
0.043061,0.003696
0.076220,-0.071285
0.047554,-0.014309
0.042194,0.017919
0.121398,0.027965
0.121903,0.005826
0.039397,0.009205
0.045014,0.032308
0.162903,0.065092
0.044466,0.002130
0.089290,-0.022375
0.046062,0.009023
0.101046,0.040111
0.040804,0.012255
0.070559,-0.005693
0.061425,-0.029404
0.041941,0.005304
0.067758,0.005289
0.058521,-0.052118
0.038920,0.011781
0.049779,0.027658
0.044855,0.013589
0.056248,-0.013568
0.123205,-0.026778
0.040170,0.004813
0.043283,0.012114
0.062199,-0.013353
0.041405,0.000080
0.043628,0.004400
0.044121,0.000003
0.042517,0.004338
0.062301,-0.003606
0.075223,-0.013814
0.047773,0.011834
0.041283,0.008765
0.057419,-0.022229
0.042303,0.001031
0.048240,-0.003598
0.053931,0.017952
0.172425,-0.022989
0.052327,0.009274
0.046108,-0.028682
0.089493,0.017753
0.052891,0.002949
0.172088,0.005917
0.141438,-0.048693
0.049348,-0.003151
0.044384,0.014376
0.095712,-0.001112
0.152268,0.018275
0.042660,0.016700
0.044580,0.002693
0.057180,-0.007837
0.043863,0.003082
0.097704,0.043752
0.042115,0.009110
0.045545,0.009710
0.130671,0.000611
0.096066,0.017738
0.043489,0.011953
0.061907,0.000478
0.040740,0.001659
0.051535,0.013944
0.045533,0.009369
0.067022,0.005616
0.070879,0.043765
0.045934,-0.005211
0.039552,0.004399
0.048280,-0.005513
0.040339,0.004697
0.097628,0.007053
0.047873,-0.003933
0.045856,0.013357
0.045850,0.003660
0.044016,0.020545
0.043616,0.003930
0.149197,0.001395
0.174043,-0.022871
0.042186,0.009480
0.043440,0.005972
0.094218,0.062953
0.086399,-0.017844
0.046475,0.010329
0.040474,0.009937
0.043309,0.005418
0.048315,-0.000469
0.044399,0.017680
0.044247,-0.011750
0.043603,0.000368
0.041972,0.002856
0.044082,-0.003022
0.045925,-0.041290
0.052299,-0.010388
0.040904,0.015133
0.042423,0.003404
0.095204,-0.023902
0.054449,0.002888
0.045848,-0.004469
0.048899,-0.016003
0.066358,-0.020565
0.043575,0.002110
0.103642,0.007332
0.133985,-0.052821
0.064587,0.038307
0.044280,0.002134
0.163661,0.020336
0.063382,-0.000398
0.050915,0.009573
0.048657,-0.006072
0.045053,-0.000921
0.064744,0.043729
0.040867,0.009189
0.045535,-0.009764
0.048743,0.002173
0.044691,0.002202
0.051840,0.065630
0.047146,-0.004362
0.105652,0.010379
0.085523,0.007893
0.040344,0.001428
0.045589,0.062277
0.045456,0.003740
0.065752,-0.031387
0.074001,0.033762
0.045978,0.005981
0.043437,0.008486
0.051746,-0.004804
0.129324,0.014954
0.038567,0.004268
0.057612,0.013692
0.048874,0.004194
0.069454,-0.073854
0.044197,-0.004173
0.073470,0.020091
0.044219,0.003318
0.047576,-0.021918
0.042593,0.004361
0.043386,0.011754
0.043694,0.010175
0.047051,0.066058
0.040460,0.005932
0.038073,0.003712
0.128705,0.012385
0.164432,0.069652
0.045585,-0.000257
0.045535,0.007402
0.050542,-0.003782
0.050005,-0.003805
0.062638,0.036416
0.096063,0.016983
0.046229,-0.002297
0.043946,0.005286
0.055281,0.007973
0.047134,-0.002573
0.119506,-0.007577
0.042811,0.001156
0.047447,-0.004779
0.047936,0.007100
0.076828,-0.000359
0.042875,0.004704
0.065645,0.048531
0.093447,-0.044196
0.059228,0.049072
0.042558,0.002182
0.046313,-0.012640
0.047674,0.014598
0.045554,0.005214
0.108681,-0.015324
0.061921,0.004902
0.042847,0.005607
0.076510,0.032082
0.051241,0.002660
0.045365,0.000737
0.137910,-0.013481
0.041099,0.004452
0.045416,0.017405
0.045303,0.000159
0.042367,0.012438
0.042265,0.004346
0.041044,0.003362
0.051444,0.013246
0.040790,0.005583
0.096288,-0.035401
0.046992,-0.006851
0.050861,0.004327
0.106548,-0.036456
0.049194,0.011257
0.042201,0.000875
0.108638,0.030652
0.109487,0.004458
0.052227,0.008741
0.053763,0.009050
0.105086,0.060999
0.046466,0.011194
0.047788,0.005164
0.046180,-0.001085
0.045969,-0.002895
0.044026,-0.001965
0.042790,0.005314
0.138004,-0.050820
0.043674,-0.001830
0.141836,-0.042945
0.105467,-0.067578
0.048508,-0.001206
0.066244,0.010376
0.064497,-0.042106
0.044275,0.006800
0.048287,-0.010481
0.048163,-0.005775
0.045016,0.012664
0.045291,0.007127
0.052203,0.000668
0.043168,0.009201
0.050879,-0.005432
0.044338,0.008576
0.046351,0.014808
0.056312,0.006027
0.066589,-0.033607
0.054989,0.006453
0.055573,0.005739
0.043618,-0.000305
0.098368,-0.054177
0.185657,-0.010909
0.057677,0.005911
0.159615,-0.064310
0.041891,0.004383
0.053840,0.003937
0.115762,0.018762
0.044931,0.008013
0.050666,0.000719
0.049036,-0.000985
0.055501,-0.009278
0.046930,0.007984
0.058432,0.007599
0.056445,0.011258
0.066411,0.005065
0.164777,0.011211
0.044105,0.003520
0.051575,0.037046
0.052224,0.013852
0.074257,0.007024
0.115700,-0.004892
0.045738,0.000162
0.127945,-0.011918
0.048190,-0.002194
0.041689,-0.001830
0.089967,0.013013
0.049415,0.009879
0.046750,0.000405
0.045453,0.002943
0.044536,0.004019
0.186017,-0.053426
0.049861,-0.000020
0.047271,-0.038182
0.050525,-0.001704
0.051758,0.004235
0.067121,0.015069
0.054218,0.000724
0.047802,-0.040046
0.046240,0.011274
0.055339,-0.013916
0.045147,0.009664
0.052213,-0.002304
0.046663,0.010790
0.046490,0.000324
0.048769,-0.006452
0.051739,0.020301
0.043475,-0.001469
0.067043,0.020785
0.050951,-0.018487
0.043555,-0.000153
0.071926,-0.000590
0.043682,0.005797
0.135612,-0.009971
0.046236,0.003810
0.047094,0.006575
0.050725,0.000255
0.062887,0.010499
0.043144,0.009040
0.044239,0.015007
0.055146,0.006712
0.047537,0.006356
0.043381,0.005217
0.049562,0.015807
0.045772,-0.000359
0.046429,-0.004112
0.046026,0.009899
0.046663,0.009945
0.053938,-0.043006
0.043930,0.004223
0.112123,-0.004229
0.041655,0.005279
0.047387,0.012050
0.053147,-0.024483
0.047670,0.002990
0.045295,-0.001421
0.098614,-0.009166
0.043203,0.005372
0.111389,-0.036780
0.042000,0.004041
0.099294,-0.003255
0.049872,0.005875
0.050928,0.001982
0.057094,0.000060
0.047096,-0.001004
0.046554,-0.014829
0.050531,0.009737
0.049244,-0.002699
0.053383,-0.002335
0.043231,0.000571
0.045910,0.000184
0.139260,0.026462
0.043102,0.002987
0.059449,0.002495
0.046352,0.004819
0.098609,-0.007476
0.046766,0.001816
0.049886,0.012852
0.052685,0.007746
0.046466,-0.000596
0.045505,0.006179
0.051790,0.006351
0.048013,0.021632
0.052918,0.020645
0.041939,0.003883
0.048557,0.013091
0.047672,0.015019
0.149856,-0.066436
0.076418,-0.007706
0.047686,0.006487
0.047262,-0.000692
0.047603,0.007616
0.047561,0.027751
0.045081,0.006687
0.044699,0.017238
0.051068,0.009366
0.085755,0.016716
0.118355,-0.010287
0.048678,-0.000096
0.043088,0.011736
0.054454,0.008352
0.049970,0.007971
0.043493,0.008133
0.062222,0.065535
0.049474,0.006631
0.058051,0.017632
0.047916,0.006142
0.046350,0.003289
0.044038,0.000380
0.078275,0.026906
0.043812,0.005827
0.064768,0.032802
0.063130,0.005018
0.087320,0.027794
0.045768,0.005499
0.042171,0.002515
0.043155,0.005596
0.065266,0.013177
0.046139,0.003767
0.046049,0.001489
0.044819,0.006880
0.057523,0.011572
0.047316,0.006301
0.050628,-0.000510
0.063798,0.000049
0.104504,-0.013607
0.050483,0.019958
0.045759,0.009785
0.060841,-0.021798
0.050528,0.001493
0.062315,0.010182
0.054336,-0.008825
0.166510,-0.008341
0.043720,0.000487
0.043892,0.002882
0.047103,0.010900
0.042557,0.011245
0.049669,0.006012
0.052614,-0.002968
0.049804,0.028058
0.049094,0.008217
0.048429,0.003027
0.054915,-0.015774
0.045482,0.016846
0.044438,-0.002193
0.042037,0.007103
0.047421,0.035705
0.048025,0.013195
0.044315,0.009036
0.045897,0.010824
0.093776,0.011992
0.043347,0.006383
0.049354,0.006821
0.044329,0.013458
0.067992,0.007705
0.099887,-0.023219
0.048862,0.008717
0.077343,-0.028611
0.048563,0.013261
0.057016,-0.006120
0.043588,0.006731
0.045595,0.000385
0.049655,0.014066
0.098549,0.036262
0.054673,-0.012234
0.041963,0.001146
0.043911,0.004673
0.044942,0.012300
0.094810,-0.015160
0.048963,0.029571
0.042739,-0.000742
0.048443,0.008706
0.061226,-0.000513
0.045035,0.001682
0.047283,0.004020
0.043872,0.004127
0.045283,0.001099
0.085393,0.015518
0.145808,0.020235
0.051003,0.004067
0.047388,0.005429
0.049597,0.010633
0.045921,0.001738
0.045745,0.028773
